c_id,c_name,rate,c_rate,a_rate,status,c_status,a_status,in
604,Peru,1.78235294118,2.9045751634,0.613636363636,0.456325301205,0.688391200884,0.662886597938,1
214,Dominican Republic,0.689473684211,1.12358674464,0.613636363636,0.469534050179,0.708317307424,0.662886597938,1
887,Yemen,0.0,0.0,0.613636363636,0.0,0.0,0.662886597938,1
558,Nicaragua,2.56470588235,4.17952069717,0.613636363636,0.489337822671,0.738192360795,0.662886597938,1
156,China,0.763157894737,1.24366471735,0.613636363636,0.332568807339,0.501697889766,0.662886597938,1
450,Madagascar,0.884210526316,1.44093567251,0.613636363636,0.18064516129,0.272512918276,0.662886597938,1
706,Somalia,0.0,0.0,0.613636363636,0.0,0.0,0.662886597938,1
454,Malawi,0.0,0.0,0.613636363636,0.0,0.0,0.662886597938,1
608,Philippines,0.705263157895,1.14931773879,0.613636363636,0.246777163904,0.372276592515,0.662886597938,1
764,Thailand,0.0,0.0,0.613636363636,0.0,0.0,0.662886597938,1
332,Haiti,1.22631578947,1.99844054581,0.613636363636,0.249464668094,0.376330836783,0.662886597938,1
270,The Gambia,5.3,8.63703703704,0.613636363636,0.233480176211,0.352217373134,0.662886597938,1
178,Democratic Republic of the Congo,0.875,1.42592592593,0.613636363636,0.065543071161,0.0988752395431,0.662886597938,1
68,Bolivia,0.784210526316,1.27797270955,0.613636363636,0.239549839228,0.361373785461,0.662886597938,1
496,Mongolia,0.623529411765,1.01612200436,0.613636363636,0.154744525547,0.233440419566,0.662886597938,1
174,Comoros,0.0,0.0,0.613636363636,0.0,0.0,0.662886597938,1
231,Ethiopia,1.00526315789,1.63820662768,0.613636363636,0.2,0.301710730949,0.662886597938,1
170,Colombia,0.889473684211,1.44951267057,0.613636363636,0.541666666667,0.817133229653,0.662886597938,1
24,Angola,5.175,8.43333333333,0.613636363636,0.239306358382,0.36100648154,0.662886597938,1
818,Egypt,1.95263157895,3.1820662768,0.613636363636,0.739043824701,1.11488726277,0.662886597938,1
792,Turkey,0.547368421053,0.892007797271,0.613636363636,0.444444444444,0.670468290997,0.662886597938,1
834,Tanzania,0.731578947368,1.19220272904,0.613636363636,0.179586563307,0.27091596642,0.662886597938,1
320,Guatemala,1.04736842105,1.70682261209,0.613636363636,0.339590443686,0.512290404938,0.662886597938,1
524,Nepal,0.657894736842,1.07212475634,0.613636363636,0.177053824363,0.267095193829,0.662886597938,1
288,Ghana,1.33684210526,2.17855750487,0.613636363636,0.387786259542,0.584996379091,0.662886597938,1
