c_id,c_name,rate,c_rate,a_rate,status,c_status,a_status,in
504,Morocco,1.45938735178,3.79851306453,0.387261904762,0.9515,1.17529011225,0.816,1
500,Montserrat,0.0,0.0,0.387261904762,0.962,1.06298342541,0.816,1
659,Saint Kitts and Nevis,0.0,0.0,0.387261904762,0.787,0.969037974876,0.816,1
630,Puerto Rico,0.0,0.0,0.387261904762,0.845,0.933701657459,0.816,1
634,Qatar,1.23181818182,4.0145316683,0.387261904762,0.9475,1.17357565717,0.816,1
184,Cook Islands,0.457142857143,0.897196261682,0.387261904762,0.972,1.07403314917,0.816,1
562,Niger,1.38,3.5776758949,0.387261904762,0.6645,0.827997446556,0.816,1
466,Mali,1.00384615385,1.97016534867,0.387261904762,0.6745,0.828631247768,0.816,1
566,Nigeria,0.757272727273,2.62714608615,0.387261904762,0.725,0.908375447423,0.816,1
462,Maldives,0.0,0.0,0.387261904762,0.949,1.04861878453,0.816,1
226,Equatorial Guinea,1.65882352941,6.25971143174,0.387261904762,0.6715,0.839519861384,0.816,1
764,Thailand,6.33333333333,23.3862634456,0.387261904762,0.946,1.17191819861,0.816,1
92,British Virgin Islands,0.0,0.0,0.387261904762,0.854,0.94364640884,0.816,1
188,Costa Rica,0.689069264069,2.36565869034,0.387261904762,0.907,1.12192541816,0.816,1
96,Brunei Darussalam,0.5175,1.77173338036,0.387261904762,0.9605,1.19172790625,0.816,1
12,Algeria,0.766341991342,2.24567023231,0.387261904762,0.9595,1.18575315191,0.816,1
862,Venezuela,0.994871794872,3.19004697765,0.387261904762,0.9415,1.16735163808,0.816,1
740,Suriname,2.66,9.92907776406,0.387261904762,0.913,1.1309901434,0.816,1
882,Samoa,0.354411764706,1.20158027944,0.387261904762,0.9305,1.14992134481,0.816,1
152,Chile,0.714285714286,2.69541778976,0.387261904762,0.957,1.19097175253,0.816,1
887,Yemen,1.13461538462,2.22681524083,0.387261904762,0.733,0.890431425597,0.816,1
600,Paraguay,0.885,3.33962264151,0.387261904762,0.8135,1.00724767644,0.816,1
156,China,0.0,0.0,0.387261904762,0.84,1.03788216161,0.816,1
748,Swaziland,0.774264705882,2.35715767527,0.387261904762,0.761,0.931921846383,0.816,1
608,Philippines,0.413888888889,1.56184486373,0.387261904762,0.822,1.01082325762,0.816,1
231,Ethiopia,2.45367647059,5.52403482112,0.387261904762,0.5265,0.631277405823,0.816,1
232,Eritrea,1.46833333333,4.87987715277,0.387261904762,0.516,0.663503233602,0.816,1
48,Bahrain,0.44,1.66037735849,0.387261904762,0.9845,1.22014104737,0.816,1
44,Bahamas,0.578333333333,1.71455651561,0.387261904762,0.9365,1.15587482046,0.816,1
320,Guatemala,1.94642857143,5.97385192836,0.387261904762,0.831,1.01413969465,0.816,1
324,Guinea,1.40606060606,3.27266582239,0.387261904762,0.6705,0.820153206624,0.816,1
328,Guyana,0.4625,1.74528301887,0.387261904762,0.835,1.04737246081,0.816,1
144,Sri Lanka,0.0809523809524,0.305480682839,0.387261904762,0.9525,1.18315867069,0.816,1
776,Tonga,0.0,0.0,0.387261904762,0.9015,1.1184182328,0.816,1
894,Zambia,0.566666666667,1.11214953271,0.387261904762,0.755,0.906083427694,0.816,1
204,Benin,2.16363636364,5.8762603998,0.387261904762,0.771,0.93214983243,0.816,1
140,Central African Republic,0.574567099567,1.56314976095,0.387261904762,0.594,0.719390213319,0.816,1
148,Chad,1.17666666667,2.85263621936,0.387261904762,0.5095,0.614521951257,0.816,1
76,Brazil,0.0,0.0,0.387261904762,0.537,0.738651994498,0.816,1
72,Botswana,0.744444444444,2.80922431866,0.387261904762,0.885,1.10370325336,0.816,1
484,Mexico,0.549134199134,2.03927783261,0.387261904762,0.969,1.20030854112,0.816,1
480,Mauritius,0.0159090909091,0.0312234494477,0.387261904762,0.976,1.21007242357,0.816,1
686,Senegal,0.788636363636,1.54779099405,0.387261904762,0.704,0.860957389408,0.816,1
356,India,0.834523809524,2.25659789573,0.387261904762,0.8015,0.968692196038,0.816,1
768,Togo,1.54325396825,4.39997774811,0.387261904762,0.7995,0.974192739404,0.816,1
474,Martinique,0.0,0.0,0.387261904762,0.986,1.08950276243,0.816,1
478,Mauritania,1.41388888889,4.17339191599,0.387261904762,0.758,0.947409698526,0.816,1
800,Uganda,0.0,0.0,0.387261904762,0.579,0.673326392425,0.816,1
682,Saudi Arabia,1.45833333333,4.08455298889,0.387261904762,0.9765,1.21251871385,0.816,1
0,Afghanistan,0,0,0.387261904762,0,0,0.816,1
0,Palau,0,0,0.387261904762,0,0,0.816,1
0,Northern Mariana Islands,0,0,0.387261904762,0,0,0.816,1
0,Sudan,0,0,0.387261904762,0,0,0.816,1
0,Somalia,0,0,0.387261904762,0,0,0.816,1
0,Nauru,0,0,0.387261904762,0,0,0.816,1
0,Federated States of Micronesia,0,0,0.387261904762,0,0,0.816,1
0,Libya,0,0,0.387261904762,0,0,0.816,1
0,Singapore,0,0,0.387261904762,0,0,0.816,1
0,Tuvalu,0,0,0.387261904762,0,0,0.816,1
0,American Samoa,0,0,0.387261904762,0,0,0.816,1
0,Netherlands Antilles,0,0,0.387261904762,0,0,0.816,1
0,Haiti,0,0,0.387261904762,0,0,0.816,1
0,Sierra Leone,0,0,0.387261904762,0,0,0.816,1
0,Western Sahara,0,0,0.387261904762,0,0,0.816,1
0,Mayotte,0,0,0.387261904762,0,0,0.816,1
0,New Caledonia,0,0,0.387261904762,0,0,0.816,1
0,United States Virgin Islands,0,0,0.387261904762,0,0,0.816,1
0,French Guiana,0,0,0.387261904762,0,0,0.816,1
0,Niue,0,0,0.387261904762,0,0,0.816,1
0,Guadeloupe,0,0,0.387261904762,0,0,0.816,1
0,Tokelau,0,0,0.387261904762,0,0,0.816,1
0,Guam,0,0,0.387261904762,0,0,0.816,1
0,Dem. Rep. Korea,0,0,0.387261904762,0,0,0.816,1
0,Falkland Islands (Malvinas),0,0,0.387261904762,0,0,0.816,1
0,Reunion,0,0,0.387261904762,0,0,0.816,1
